90,5500000000.0,-7.917339E+001,-1.395824E+001,0,0
91,5550000000.0,-7.291489E+001,-8.671828E+001,0,0
92,5600000000.0,-7.782762E+001,-1.347860E+002,0,0
93,5650000000.0,-7.532956E+001,-1.284200E+002,0,0
94,5700000000.0,-7.332565E+001,-1.794342E+002,0,0
95,5750000000.0,-7.721049E+001, 1.579927E+002,0,0
96,5800000000.0,-7.562351E+001, 1.336694E+002,0,0
97,5850000000.0,-7.464568E+001, 8.341705E+001,0,0
98,5900000000.0,-7.643807E+001, 4.920681E+001,0,0
99,5950000000.0,-7.793906E+001, 3.683430E+001,0,0
100,6000000000.0,-7.805322E+001, 5.692040E+000,0,0
101,6050000000.0,-7.919206E+001,-5.256222E+001,0,0
102,6100000000.0,-8.498483E+001,-8.361825E+001,0,0
103,6150000000.0,-8.148281E+001,-1.180750E+002,0,0
104,6200000000.0,-8.366721E+001,-9.713725E+001,0,0
105,6250000000.0,-8.820712E+001,-1.770377E+002,0,0
106,6300000000.0,-8.576568E+001, 1.351225E+002,0,0
107,6350000000.0,-8.784863E+001, 7.877586E+001,0,0
108,6400000000.0,-9.572440E+001, 1.661496E+002,0,0
109,6450000000.0,-8.444937E+001, 6.091092E+001,0,0
110,6500000000.0,-8.222434E+001,-1.378255E+001,0,0
111,6550000000.0,-9.031532E+001,-1.109102E+001,0,0
112,6600000000.0,-8.632877E+001,-4.804216E+000,0,0
113,6650000000.0,-8.293372E+001,-4.577623E+001,0,0
114,6700000000.0,-8.012399E+001,-7.088412E+001,0,0
115,6750000000.0,-7.881318E+001,-1.109242E+002,0,0
116,6800000000.0,-7.917422E+001,-1.469220E+002,0,0
117,6850000000.0,-7.955441E+001,-1.743954E+002,0,0
118,6900000000.0,-7.988852E+001, 1.592099E+002,0,0
119,6950000000.0,-8.069225E+001, 1.383179E+002,0,0
120,7000000000.0,-8.101711E+001, 1.114022E+002,0,0
121,7050000000.0,-7.735953E+001, 7.254591E+001,0,0
122,7100000000.0,-7.577618E+001, 2.736830E+001,0,0
123,7150000000.0,-7.796119E+001,-1.133319E+001,0,0
124,7200000000.0,-7.849248E+001,-4.201858E+001,0,0
125,7250000000.0,-7.871573E+001,-9.396507E+001,0,0
126,7300000000.0,-7.857935E+001,-1.279386E+002,0,0
127,7350000000.0,-8.059412E+001,-1.572297E+002,0,0
128,7400000000.0,-8.088004E+001, 1.663201E+002,0,0
129,7450000000.0,-8.045557E+001, 1.378018E+002,0,0
130,7500000000.0,-8.132358E+001, 9.054290E+001,0,0
131,7550000000.0,-8.239593E+001, 5.987018E+001,0,0
132,7600000000.0,-8.266632E+001, 2.911765E+001,0,0
133,7650000000.0,-8.499078E+001,-2.264990E+001,0,0
134,7700000000.0,-8.731453E+001,-5.907615E+001,0,0
135,7750000000.0,-9.688060E+001,-4.105166E+000,0,0
136,7800000000.0,-8.225673E+001,-1.488188E+001,0,0
137,7850000000.0,-8.097281E+001,-5.042573E+001,0,0
138,7900000000.0,-7.970707E+001,-1.094470E+002,0,0
139,7950000000.0,-8.324563E+001,-1.231800E+002,0,0
140,8000000000.0,-7.714174E+001,-1.376871E+002,0,0
141,8050000000.0,-7.645221E+001,-1.533973E+002,0,0
142,8100000000.0,-7.602606E+001, 1.680365E+002,0,0
143,8150000000.0,-7.463335E+001, 1.257636E+002,0,0
144,8200000000.0,-7.410471E+001, 8.925317E+001,0,0
145,8250000000.0,-7.728146E+001, 4.561033E+001,0,0
146,8300000000.0,-7.775989E+001, 5.779776E+001,0,0
147,8350000000.0,-7.790822E+001,-1.811648E+001,0,0
148,8400000000.0,-8.768878E+001,-6.298461E+001,0,0
149,8450000000.0,-8.117348E+001,-6.119619E+001,0,0
150,8500000000.0,-7.965987E+001,-1.348597E+002,0,0
151,8550000000.0,-7.907237E+001, 1.331146E+002,0,0
152,8600000000.0,-8.269356E+001,-8.920922E-001,0,0
153,8650000000.0,-8.011013E+001, 1.343269E+002,0,0
154,8700000000.0,-7.983347E+001, 6.259632E+000,0,0
155,8750000000.0,-7.873902E+001,-9.875451E+001,0,0
156,8800000000.0,-7.894547E+001,-6.992428E+001,0,0
157,8850000000.0,-7.377212E+001,-9.429964E+001,0,0
158,8900000000.0,-8.197495E+001,-1.549624E+002,0,0
159,8950000000.0,-8.552631E+001,-1.305874E+002,0,0
160,9000000000.0,-8.364531E+001, 1.320418E+002,0,0
161,9050000000.0,-8.654496E+001, 5.890946E+001,0,0
162,9100000000.0,-8.932445E+001, 7.888860E+001,0,0
163,9150000000.0,-8.221735E+001, 1.111936E+002,0,0
164,9200000000.0,-8.617682E+001, 1.116992E+002,0,0
165,9250000000.0,-8.461327E+001, 7.736478E+001,0,0
166,9300000000.0,-8.466335E+001, 1.688293E+001,0,0
167,9350000000.0,-8.914557E+001, 6.012872E+001,0,0
168,9400000000.0,-8.000015E+001, 8.182378E+000,0,0
169,9450000000.0,-8.198933E+001,-5.653364E+001,0,0
170,9500000000.0,-8.288782E+001,-7.405061E+001,0,0
171,9550000000.0,-8.279159E+001,-1.228045E+002,0,0
172,9600000000.0,-8.011543E+001,-1.115008E+002,0,0
173,9650000000.0,-8.061374E+001,-1.409194E+002,0,0
174,9700000000.0,-7.913577E+001,-1.736836E+002,0,0
175,9750000000.0,-7.981075E+001, 1.434016E+002,0,0
176,9800000000.0,-7.900909E+001, 1.301046E+002,0,0
177,9850000000.0,-8.053513E+001, 9.706786E+001,0,0
178,9900000000.0,-7.727453E+001, 8.256365E+001,0,0
179,9950000000.0,-7.886024E+001, 5.752787E+001,0,0
180,10000000000.0,-7.718981E+001, 2.301413E+001,0,0
181,10050000000.0,-7.642665E+001, 2.139295E+001,0,0
182,10100000000.0,-8.011054E+001,-2.097931E+001,0,0
183,10150000000.0,-8.005856E+001,-4.900245E+001,0,0
184,10200000000.0,-8.041604E+001,-6.878232E+001,0,0
185,10250000000.0,-7.936900E+001,-8.252948E+001,0,0
186,10300000000.0,-8.022353E+001,-8.851362E+001,0,0
187,10350000000.0,-8.078503E+001,-1.218915E+002,0,0
188,10400000000.0,-8.199625E+001,-1.573834E+002,0,0
189,10450000000.0,-8.330662E+001,-1.601561E+002,0,0
190,10500000000.0,-8.147487E+001, 1.698147E+002,0,0
191,10550000000.0,-8.890445E+001, 1.203325E+002,0,0
192,10600000000.0,-8.733527E+001, 6.254466E+001,0,0
193,10650000000.0,-8.144691E+001, 7.969975E+001,0,0
194,10700000000.0,-8.457854E+001, 9.437737E+000,0,0
195,10750000000.0,-8.368427E+001, 4.011838E+001,0,0
196,10800000000.0,-8.251240E+001,-3.195402E+001,0,0
197,10850000000.0,-8.447250E+001,-4.222552E+001,0,0
198,10900000000.0,-8.546127E+001,-6.548646E+001,0,0
199,10950000000.0,-8.664120E+001,-8.800603E+001,0,0
200,11000000000.0,-8.842941E+001,-1.333080E+002,0,0
